timestamp,fps,left_conf,center_conf,right_conf,lane_width_m,lateral_error_m,heading_error_deg,curvature,lookahead_m,target_speed,actual_speed,steer_raw,steer_filtered,tracking_state,reconstruction_method
1786995659.228,0.0,0.821,0.773,0.709,0.4930,-0.0045,7.56,-0.02845,0.197,0.493,0.000,-0.3079,-0.2543,TRACKING,L+C+R_fused
1786995659.245,0.0,0.821,0.773,0.709,0.4954,-0.0046,7.54,-0.02953,0.197,0.504,0.000,-0.3082,-0.2522,TRACKING,L+C+R_fused
1786995659.261,0.0,0.821,0.773,0.709,0.4954,-0.0046,7.52,-0.03093,0.197,0.514,0.000,-0.3086,-0.2502,TRACKING,L+C+R_fused
1786995659.283,0.0,0.828,0.772,0.709,0.4935,-0.0047,7.50,-0.03160,0.197,0.523,0.000,-0.3090,-0.2484,TRACKING,L+C+R_fused
1786995659.302,0.0,0.829,0.772,0.709,0.4940,-0.0047,7.54,-0.02791,0.197,0.532,0.000,-0.3086,-0.2462,TRACKING,L+C+R_fused
1786995659.323,0.0,0.829,0.772,0.709,0.4940,-0.0047,7.56,-0.02647,0.197,0.540,0.000,-0.3084,-0.2441,TRACKING,L+C+R_fused
1786995659.341,0.0,0.829,0.773,0.709,0.4913,-0.0047,7.52,-0.02883,0.197,0.548,0.000,-0.3087,-0.2424,TRACKING,L+C+R_fused
1786995659.357,0.0,0.840,0.773,0.721,0.5021,-0.0047,7.51,-0.02709,0.197,0.556,0.000,-0.3073,-0.2398,TRACKING,L+C+R_fused
1786995659.373,0.0,0.840,0.774,0.719,0.5019,-0.0046,7.54,-0.02580,0.197,0.563,0.000,-0.3070,-0.2378,TRACKING,L+C+R_fused
1786995659.388,0.0,0.841,0.772,0.719,0.5028,-0.0047,7.50,-0.02729,0.197,0.570,0.000,-0.3074,-0.2365,TRACKING,L+C+R_fused
1786995659.406,0.0,0.841,0.772,0.719,0.5028,-0.0047,7.52,-0.02625,0.197,0.576,0.000,-0.3071,-0.2349,TRACKING,L+C+R_fused
1786995659.423,0.0,0.841,0.772,0.719,0.5028,-0.0047,7.49,-0.03031,0.197,0.583,0.000,-0.3083,-0.2342,TRACKING,L+C+R_fused
1786995659.442,0.0,0.842,0.773,0.719,0.5025,-0.0047,7.47,-0.03174,0.197,0.588,0.000,-0.3085,-0.2331,TRACKING,L+C+R_fused
1786995659.458,0.0,0.850,0.772,0.719,0.4987,-0.0047,7.49,-0.03107,0.197,0.594,0.000,-0.3081,-0.2316,TRACKING,L+C+R_fused
1786995659.477,0.0,0.867,0.774,0.719,0.4788,-0.0049,7.43,-0.03347,0.197,0.599,0.000,-0.3093,-0.2311,TRACKING,L+C+R_fused
1786995659.492,0.0,0.868,0.773,0.719,0.4724,-0.0049,7.42,-0.03437,0.197,0.604,0.000,-0.3098,-0.2303,TRACKING,L+C+R_fused
1786995659.508,0.0,0.867,0.773,0.677,0.4618,-0.0047,7.46,-0.03228,0.197,0.609,0.000,-0.3088,-0.2287,TRACKING,L+C+R_fused
1786995659.535,0.0,0.871,0.773,0.677,0.4608,-0.0045,7.50,-0.03212,0.197,0.614,0.000,-0.3076,-0.2268,TRACKING,L+C+R_fused
1786995659.552,0.0,0.838,0.769,0.675,0.4862,-0.0038,7.63,-0.01531,0.198,0.618,0.000,-0.2975,-0.2195,TRACKING,L+C+R_fused
1786995659.571,0.0,0.837,0.772,0.718,0.4930,-0.0040,7.44,-0.03239,0.197,0.622,0.000,-0.3009,-0.2198,TRACKING,L+C+R_fused
1786995659.590,0.0,0.851,0.772,0.718,0.4798,-0.0041,7.39,-0.03619,0.196,0.626,0.000,-0.3014,-0.2193,TRACKING,L+C+R_fused
1786995659.607,0.0,0.853,0.771,0.719,0.4803,-0.0040,7.42,-0.03317,0.197,0.630,0.000,-0.3011,-0.2184,TRACKING,L+C+R_fused
1786995659.625,0.0,0.853,0.771,0.719,0.4800,-0.0040,7.45,-0.03168,0.197,0.633,0.000,-0.3010,-0.2175,TRACKING,L+C+R_fused
1786995659.642,0.0,0.853,0.771,0.719,0.4853,-0.0040,7.43,-0.03335,0.197,0.637,0.000,-0.3011,-0.2168,TRACKING,L+C+R_fused
1786995659.658,0.0,0.853,0.771,0.720,0.4852,-0.0040,7.44,-0.03307,0.197,0.640,0.000,-0.3010,-0.2160,TRACKING,L+C+R_fused
1786995659.676,0.0,0.853,0.772,0.720,0.4852,-0.0040,7.46,-0.03076,0.197,0.643,0.000,-0.3009,-0.2153,TRACKING,L+C+R_fused
1786995659.692,0.0,0.853,0.772,0.720,0.4853,-0.0040,7.47,-0.02947,0.197,0.646,0.000,-0.3005,-0.2144,TRACKING,L+C+R_fused
1786995659.710,44.5,0.853,0.772,0.720,0.4859,-0.0043,7.37,-0.03440,0.197,0.648,0.000,-0.3023,-0.2148,TRACKING,L+C+R_fused
1786995659.726,44.5,0.851,0.772,0.720,0.4874,-0.0042,7.48,-0.02600,0.197,0.651,0.000,-0.3013,-0.2138,TRACKING,L+C+R_fused
1786995659.747,44.5,0.848,0.772,0.720,0.4935,-0.0045,7.55,-0.02208,0.198,0.653,0.000,-0.3038,-0.2148,TRACKING,L+C+R_fused
1786995659.769,44.5,0.878,0.774,0.690,0.4764,-0.0047,7.63,-0.01217,0.199,0.656,0.000,-0.3046,-0.2149,TRACKING,L+C+R_fused
1786995659.795,44.5,0.840,0.773,0.684,0.4772,-0.0048,7.66,-0.00378,0.200,0.658,0.000,-0.3021,-0.2131,TRACKING,L+C+R_fused
1786995659.811,44.5,0.809,0.773,0.684,0.4869,-0.0056,7.56,-0.00967,0.199,0.660,0.000,-0.3098,-0.2169,TRACKING,L+C+R_fused
1786995659.829,44.5,0.824,0.772,0.711,0.4984,-0.0061,7.58,-0.00539,0.199,0.662,0.000,-0.3121,-0.2185,TRACKING,L+C+R_fused
1786995659.839,44.5,0.810,0.774,0.682,0.5053,-0.0070,7.57,-0.00037,0.200,0.664,0.000,-0.3186,-0.2222,TRACKING,L+C+R_fused
1786995659.859,44.5,0.819,0.773,0.692,0.5048,-0.0078,7.63,0.00907,0.199,0.666,0.000,-0.3290,-0.2284,TRACKING,L+C+R_fused
1786995659.885,44.5,0.822,0.775,0.684,0.5107,-0.0094,7.56,0.01549,0.198,0.667,0.000,-0.3428,-0.2370,TRACKING,L+C+R_fused
1786995659.905,44.5,0.809,0.775,0.704,0.5126,-0.0109,7.64,0.03399,0.197,0.669,0.000,-0.3626,-0.2493,TRACKING,L+C+R_fused
1786995659.929,44.5,0.804,0.772,0.660,0.5154,-0.0126,7.46,0.01886,0.198,0.671,0.000,-0.3702,-0.2553,TRACKING,L+C+R_fused
1786995659.950,44.5,0.837,0.769,0.692,0.5258,-0.0142,7.33,0.02012,0.198,0.672,0.000,-0.3812,-0.2622,TRACKING,L+C+R_fused
1786995659.968,44.5,0.832,0.773,0.681,0.5273,-0.0161,7.19,0.01663,0.198,0.673,0.000,-0.3932,-0.2699,TRACKING,L+C+R_fused
1786995659.984,44.5,0.823,0.775,0.687,0.5286,-0.0184,7.04,0.02073,0.198,0.675,0.000,-0.4103,-0.2805,TRACKING,L+C+R_fused
1786995660.007,44.5,0.822,0.774,0.712,0.5327,-0.0201,7.05,0.03260,0.197,0.676,0.000,-0.4286,-0.2922,TRACKING,L+C+R_fused
1786995660.026,44.5,0.848,0.777,0.651,0.5564,-0.0217,7.03,0.03105,0.197,0.677,0.000,-0.4425,-0.3017,TRACKING,L+C+R_fused
1786995660.040,44.5,0.828,0.778,0.647,0.5435,-0.0229,6.82,0.02527,0.197,0.678,0.000,-0.4455,-0.3046,TRACKING,L+C+R_fused
1786995660.059,44.5,0.823,0.774,0.654,0.5475,-0.0235,6.59,0.02675,0.197,0.679,0.000,-0.4440,-0.3037,TRACKING,L+C+R_fused
1786995660.079,44.5,0.840,0.775,0.664,0.5450,-0.0231,6.40,0.02372,0.198,0.680,0.000,-0.4347,-0.2980,TRACKING,L+C+R_fused
1786995660.095,44.5,0.836,0.774,0.676,0.5524,-0.0213,6.06,0.01480,0.199,0.681,0.000,-0.4058,-0.2803,TRACKING,L+C+R_fused
1786995660.111,44.5,0.843,0.773,0.651,0.5467,-0.0183,5.75,0.00417,0.200,0.682,0.000,-0.3663,-0.2548,TRACKING,L+C+R_fused
1786995660.128,44.5,0.844,0.770,0.706,0.5378,-0.0155,5.62,0.01099,0.199,0.683,0.000,-0.3371,-0.2339,TRACKING,L+C+R_fused
1786995660.144,44.5,0.820,0.776,0.689,0.5312,-0.0151,4.95,-0.02457,0.198,0.684,0.000,-0.3220,-0.2219,TRACKING,L+C+R_fused
1786995660.164,44.5,0.816,0.771,0.650,0.5375,-0.0156,4.89,-0.00865,0.199,0.685,0.000,-0.3182,-0.2179,TRACKING,L+C+R_fused
1786995660.180,44.5,0.826,0.772,0.663,0.5341,-0.0166,4.77,-0.01257,0.199,0.686,0.000,-0.3255,-0.2213,TRACKING,L+C+R_fused
1786995660.196,44.5,0.820,0.774,0.681,0.5387,-0.0181,4.61,-0.01926,0.198,0.686,0.000,-0.3380,-0.2288,TRACKING,L+C+R_fused
1786995660.212,44.5,0.834,0.777,0.696,0.5414,-0.0192,4.51,-0.02229,0.198,0.687,0.000,-0.3460,-0.2343,TRACKING,L+C+R_fused
1786995660.227,44.5,0.844,0.777,0.664,0.5380,-0.0208,4.00,-0.05522,0.194,0.688,0.000,-0.3624,-0.2442,TRACKING,L+C+R_fused
1786995660.242,44.5,0.839,0.768,0.678,0.5406,-0.0227,3.79,-0.05864,0.194,0.688,0.000,-0.3758,-0.2532,TRACKING,L+C+R_fused
1786995660.260,44.5,0.861,0.771,0.655,0.5445,-0.0246,3.65,-0.05970,0.194,0.689,0.000,-0.3903,-0.2626,TRACKING,L+C+R_fused
1786995660.280,44.5,0.882,0.772,0.682,0.5323,-0.0277,3.26,-0.07632,0.192,0.689,0.000,-0.4164,-0.2787,TRACKING,L+C+R_fused
1786995660.303,44.5,0.845,0.761,0.682,0.5305,-0.0312,2.24,-0.16724,0.183,0.690,0.000,-0.4733,-0.3128,TRACKING,L+C+R_fused
1786995660.326,44.5,0.865,0.750,0.685,0.5250,-0.0340,1.91,-0.20110,0.180,0.690,0.000,-0.5142,-0.3407,TRACKING,L+C+R_fused
1786995660.341,44.5,0.860,0.741,0.676,0.5274,-0.0380,0.35,-0.32715,0.167,0.691,0.000,-0.5623,-0.3715,TRACKING,L+C+R_fused
1786995660.358,44.5,0.863,0.729,0.657,0.5393,-0.0410,-0.72,-0.43012,0.157,0.691,0.000,-0.6450,-0.4218,TRACKING,L+C+R_fused
1786995660.377,44.5,0.866,0.723,0.653,0.5309,-0.0436,-1.64,-0.49610,0.150,0.692,0.000,-0.7042,-0.4619,TRACKING,L+C+R_fused
1786995660.396,44.5,0.874,0.716,0.679,0.5325,-0.0444,-3.29,-0.61235,0.150,0.692,0.000,-0.6801,-0.4543,TRACKING,L+C+R_fused
1786995660.421,44.5,0.865,0.707,0.666,0.5256,-0.0419,-3.67,-0.65598,0.150,0.693,0.000,-0.6400,-0.4306,TRACKING,L+C+R_fused
1786995660.438,44.5,0.877,0.699,0.653,0.5215,-0.0400,-4.52,-0.73447,0.150,0.693,0.000,-0.5952,-0.4020,TRACKING,L+C+R_fused
1786995660.452,44.5,0.891,0.693,0.677,0.5190,-0.0384,-5.50,-0.82411,0.150,0.693,0.000,-0.5512,-0.3731,TRACKING,L+C+R_fused
1786995660.473,44.5,0.873,0.691,0.680,0.5093,-0.0392,-6.94,-0.95073,0.150,0.694,0.000,-0.5300,-0.3570,TRACKING,L+C+R_fused
1786995660.495,44.5,0.873,0.696,0.663,0.5121,-0.0400,-7.45,-0.99368,0.150,0.694,0.000,-0.5296,-0.3544,TRACKING,L+C+R_fused
1786995660.514,44.5,0.886,0.687,0.642,0.5071,-0.0416,-8.76,-1.11364,0.150,0.694,0.000,-0.5246,-0.3513,TRACKING,L+C+R_fused
1786995660.533,44.5,0.890,0.686,0.647,0.5105,-0.0426,-9.04,-1.16147,0.150,0.695,0.000,-0.5368,-0.3577,TRACKING,L+C+R_fused
1786995660.554,44.5,0.904,0.684,0.647,0.5033,-0.0448,-9.99,-1.26902,0.150,0.695,0.000,-0.5521,-0.3674,TRACKING,L+C+R_fused
1786995660.575,44.5,0.905,0.687,0.663,0.5070,-0.0455,-10.51,-1.33844,0.150,0.695,0.000,-0.5538,-0.3698,TRACKING,L+C+R_fused
1786995660.598,44.5,0.916,0.687,0.661,0.4994,-0.0449,-11.16,-1.42302,0.150,0.695,0.000,-0.5357,-0.3602,TRACKING,L+C+R_fused
1786995660.618,44.5,0.902,0.687,0.646,0.5072,-0.0438,-12.44,-1.52133,0.150,0.696,0.000,-0.4891,-0.3329,TRACKING,L+C+R_fused
1786995660.627,44.5,0.911,0.687,0.673,0.4888,-0.0398,-12.07,-1.55481,0.150,0.696,0.000,-0.4461,-0.3049,TRACKING,L+C+R_fused
1786995660.659,44.5,0.924,0.693,0.675,0.4910,-0.0389,-12.47,-1.62478,0.150,0.696,0.000,-0.4294,-0.2917,TRACKING,L+C+R_fused
1786995660.681,44.5,0.732,0.707,0.717,0.4778,-0.0379,-11.41,-1.59070,0.150,0.696,0.000,-0.4486,-0.3003,TRACKING,L+C+R_fused
1786995660.706,44.5,0.000,0.707,0.667,0.4910,-0.0382,-11.55,-1.66173,0.150,0.696,0.000,-0.4600,-0.3083,TRACKING,R+C
1786995660.723,52.3,0.000,0.687,0.712,0.4840,-0.0339,-8.80,-1.50782,0.150,0.697,0.000,-0.4707,-0.3151,TRACKING,R+C
1786995660.735,52.3,0.000,0.712,0.681,0.4903,-0.0335,-11.51,-1.78075,0.150,0.697,0.000,-0.4084,-0.2822,TRACKING,R+C
1786995660.756,52.3,0.000,0.700,0.695,0.5059,-0.0238,-9.67,-1.75701,0.150,0.697,0.000,-0.3172,-0.2266,TRACKING,R+C
1786995660.776,52.3,0.000,0.697,0.669,0.6196,-0.0145,-8.88,-1.76592,0.150,0.697,0.000,-0.1942,-0.1497,TRACKING,R+C
1786995660.795,52.3,0.000,0.696,0.685,0.6330,-0.0067,-8.13,-1.77334,0.150,0.697,0.000,-0.0905,-0.0805,TRACKING,R+C
1786995660.809,52.3,0.000,0.703,0.644,0.6742,-0.0017,-7.34,-1.78832,0.150,0.697,0.000,-0.0387,-0.0415,TRACKING,R+C
1786995660.839,52.3,0.000,0.700,0.638,0.6709,-0.0010,-6.64,-1.82712,0.150,0.697,0.000,-0.0639,-0.0503,TRACKING,R+C
1786995660.860,52.3,0.000,0.702,0.854,0.5985,-0.0011,-5.90,-1.85841,0.150,0.698,0.000,-0.1024,-0.0735,TRACKING,R+C
1786995660.881,52.3,0.000,0.705,0.848,0.6120,0.0024,-3.97,-1.80828,0.150,0.698,0.000,-0.1146,-0.0840,TRACKING,R+C
1786995660.891,52.3,0.000,0.707,0.415,0.6174,0.0080,-2.26,-1.74215,0.150,0.698,0.000,-0.0792,-0.0659,TRACKING,R+C
1786995660.911,52.3,0.000,0.703,0.772,0.6149,0.0140,-0.69,-1.67717,0.150,0.698,0.000,-0.0300,-0.0358,TRACKING,R+C
1786995660.925,52.3,0.000,0.708,0.362,0.4995,0.0172,-0.50,-1.72878,0.150,0.698,0.000,0.0097,-0.0095,TRACKING,R+C
1786995660.941,52.3,0.000,0.695,0.373,0.5023,0.0181,0.23,-1.70178,0.150,0.698,0.000,-0.0029,-0.0128,TRACKING,R+C
1786995660.961,52.3,0.000,0.688,0.368,0.5126,0.0165,1.07,-1.69678,0.150,0.698,0.000,-0.0666,-0.0492,TRACKING,R+C
1786995660.983,52.3,0.000,0.702,0.352,0.6125,0.0150,2.93,-1.59184,0.150,0.698,0.000,-0.1580,-0.1056,TRACKING,R+C
1786995660.995,52.3,0.000,0.700,0.358,0.5872,0.0114,3.63,-1.59540,0.150,0.698,0.000,-0.2518,-0.1664,TRACKING,R+C
1786995661.011,52.3,0.000,0.702,0.495,0.5470,0.0083,4.65,-1.57131,0.150,0.698,0.000,-0.3441,-0.2268,TRACKING,R+C
1786995661.032,52.3,0.000,0.696,0.571,0.5515,0.0033,4.94,-1.58583,0.150,0.699,0.000,-0.4388,-0.2883,TRACKING,R+C
1786995661.052,52.3,0.000,0.702,0.353,0.6450,-0.0023,5.28,-1.60134,0.150,0.699,0.000,-0.5410,-0.3540,TRACKING,R+C
1786995661.072,52.3,0.000,0.702,0.353,0.6450,-0.0019,4.23,-1.28107,0.150,0.699,0.000,-0.5410,-0.3637,TRACKING,prediction
1786995661.093,52.3,0.000,0.702,0.353,0.6450,-0.0015,3.38,-1.02486,0.150,0.689,0.000,-0.5410,-0.3651,TRACKING,prediction
1786995661.114,52.3,0.000,0.702,0.353,0.6450,-0.0012,2.71,-0.81989,0.150,0.672,0.000,-0.5410,-0.3684,TRACKING,prediction
1786995661.134,52.3,0.000,0.702,0.353,0.6450,-0.0010,2.16,-0.65591,0.150,0.651,0.000,-0.5410,-0.3743,TRACKING,prediction
1786995661.158,52.3,0.000,0.702,0.353,0.6450,-0.0008,1.73,-0.52473,0.150,0.627,0.000,-0.5410,-0.3819,TRACKING,prediction
1786995661.173,52.3,0.000,0.737,0.788,0.6144,-0.0373,9.80,-1.38081,0.150,0.631,0.000,-1.0000,-0.6616,TRACKING,R+C
1786995661.194,52.3,0.000,0.737,0.783,0.6162,-0.0352,11.09,-1.22663,0.150,0.634,0.000,-1.0000,-0.7001,TRACKING,R+C
1786995661.214,52.3,0.000,0.737,0.783,0.6162,-0.0281,8.87,-0.98130,0.150,0.638,0.000,-1.0000,-0.7039,TRACKING,prediction
1786995661.236,52.3,0.000,0.736,0.788,0.6167,-0.0346,10.94,-1.24167,0.150,0.641,0.000,-1.0000,-0.7026,TRACKING,R+C
1786995661.256,52.3,0.000,0.732,0.784,0.6206,-0.0385,10.77,-1.25337,0.150,0.644,0.000,-1.0000,-0.7009,TRACKING,R+C
1786995661.276,52.3,0.000,0.736,0.779,0.6276,-0.0439,11.49,-1.16153,0.150,0.646,0.000,-1.0000,-0.6994,TRACKING,R+C
1786995661.291,52.3,0.000,0.743,0.780,0.6347,-0.0501,11.63,-1.12919,0.150,0.649,0.000,-1.0000,-0.6979,TRACKING,R+C
1786995661.307,52.3,0.000,0.743,0.780,0.6347,-0.0401,9.30,-0.90335,0.150,0.652,0.000,-1.0000,-0.6961,TRACKING,prediction
1786995661.333,52.3,0.000,0.743,0.780,0.6347,-0.0320,7.44,-0.72268,0.150,0.654,0.000,-1.0000,-0.6944,TRACKING,prediction
1786995661.352,52.3,0.000,0.743,0.780,0.6347,-0.0256,5.95,-0.57814,0.150,0.656,0.000,-1.0000,-0.6928,TRACKING,prediction
1786995661.372,52.3,0.000,0.761,0.766,0.6382,-0.0558,12.32,-0.98881,0.150,0.659,0.000,-1.0000,-0.6915,TRACKING,R+C
1786995661.395,52.3,0.000,0.761,0.766,0.6382,-0.0446,9.85,-0.79105,0.150,0.661,0.000,-1.0000,-0.6901,TRACKING,prediction
1786995661.414,52.3,0.000,0.761,0.766,0.6382,-0.0357,7.88,-0.63284,0.150,0.663,0.000,-1.0000,-0.6887,TRACKING,prediction
1786995661.434,52.3,0.000,0.761,0.766,0.6382,-0.0286,6.31,-0.50627,0.150,0.664,0.000,-1.0000,-0.6874,TRACKING,prediction
1786995661.455,52.3,0.000,0.761,0.766,0.6382,-0.0228,5.05,-0.40502,0.150,0.666,0.000,-1.0000,-0.6861,TRACKING,prediction
1786995661.478,52.3,0.000,0.761,0.766,0.6382,-0.0183,4.04,-0.32401,0.150,0.668,0.000,-1.0000,-0.6849,TRACKING,prediction
1786995661.494,52.3,0.000,0.761,0.766,0.6382,-0.0146,3.23,-0.25921,0.150,0.670,0.000,-1.0000,-0.6838,TRACKING,prediction
1786995661.515,52.3,0.000,0.761,0.766,0.6382,-0.0117,2.58,-0.20737,0.150,0.671,0.000,-1.0000,-0.6827,TRACKING,prediction
1786995661.536,52.3,0.000,0.761,0.766,0.6382,-0.0094,2.07,-0.16589,0.150,0.673,0.000,-1.0000,-0.6817,TRACKING,prediction
1786995661.555,52.3,0.000,0.761,0.766,0.6382,-0.0075,1.65,-0.13272,0.150,0.673,0.000,-1.0000,-0.6807,TRACKING,prediction
1786995661.582,52.3,0.000,0.761,0.766,0.6382,-0.0060,1.32,-0.10617,0.150,0.663,0.000,-1.0000,-0.6805,TRACKING,prediction
1786995661.596,52.3,0.000,0.761,0.766,0.6382,-0.0048,1.06,-0.08494,0.150,0.646,0.000,-1.0000,-0.6861,TRACKING,prediction
1786995661.607,52.3,0.000,0.761,0.766,0.6382,-0.0038,0.85,-0.06795,0.150,0.626,0.000,-1.0000,-0.6962,TRACKING,prediction
1786995661.627,52.3,0.000,0.761,0.766,0.6382,-0.0031,0.68,-0.05436,0.150,0.585,0.000,-1.0000,-0.7094,UNCERTAIN,prediction
1786995661.648,52.3,0.000,0.761,0.766,0.6382,-0.0025,0.54,-0.04349,0.150,0.556,0.000,-1.0000,-0.7343,UNCERTAIN,prediction
1786995661.671,52.3,0.000,0.761,0.766,0.6382,-0.0020,0.43,-0.03479,0.150,0.537,0.000,-1.0000,-0.7539,UNCERTAIN,prediction
1786995661.689,52.3,0.000,0.761,0.766,0.6382,-0.0016,0.35,-0.02783,0.150,0.517,0.000,-1.0000,-0.7679,UNCERTAIN,prediction
1786995661.710,52.3,0.000,0.761,0.766,0.6382,-0.0013,0.28,-0.02227,0.150,0.496,0.000,-1.0000,-0.7811,UNCERTAIN,prediction
1786995661.731,51.6,0.000,0.761,0.766,0.6382,-0.0010,0.22,-0.01781,0.150,0.474,0.000,-1.0000,-0.7947,UNCERTAIN,prediction
1786995661.751,51.6,0.000,0.761,0.766,0.6382,-0.0008,0.18,-0.01425,0.150,0.453,0.000,-1.0000,-0.8086,UNCERTAIN,prediction
1786995661.775,51.6,0.000,0.761,0.766,0.6382,-0.0006,0.14,-0.01140,0.150,0.432,0.000,-1.0000,-0.8225,UNCERTAIN,prediction
1786995661.797,51.6,0.000,0.761,0.766,0.6382,-0.0005,0.11,-0.00912,0.150,0.412,0.000,-1.0000,-0.8362,UNCERTAIN,prediction
1786995661.816,51.6,0.000,0.761,0.766,0.6382,-0.0004,0.09,-0.00730,0.150,0.392,0.000,-1.0000,-0.8495,UNCERTAIN,prediction
1786995661.838,51.6,0.000,0.761,0.766,0.6382,-0.0003,0.07,-0.00584,0.150,0.373,0.000,-1.0000,-0.8624,UNCERTAIN,prediction
1786995661.859,51.6,0.000,0.761,0.766,0.6382,-0.0003,0.06,-0.00467,0.150,0.355,0.000,-1.0000,-0.8747,UNCERTAIN,prediction
1786995661.882,51.6,0.000,0.761,0.766,0.6382,-0.0002,0.05,-0.00374,0.150,0.337,0.000,-1.0000,-0.8866,UNCERTAIN,prediction
1786995661.900,51.6,0.000,0.761,0.766,0.6382,-0.0002,0.04,-0.00299,0.150,0.320,0.000,-1.0000,-0.8979,UNCERTAIN,prediction
1786995661.920,51.6,0.000,0.761,0.766,0.6382,-0.0001,0.03,-0.00239,0.150,0.305,0.000,-1.0000,-0.9087,UNCERTAIN,prediction
1786995661.941,51.6,0.000,0.761,0.766,0.6382,-0.0001,0.02,-0.00191,0.150,0.289,0.000,-1.0000,-0.9189,UNCERTAIN,prediction
1786995661.965,51.6,0.000,0.761,0.766,0.6382,-0.0001,0.02,-0.00153,0.150,0.275,0.000,-1.0000,-0.9287,UNCERTAIN,prediction
1786995661.984,51.6,0.000,0.761,0.766,0.6382,-0.0001,0.02,-0.00122,0.150,0.261,0.000,-1.0000,-0.9380,UNCERTAIN,prediction
1786995661.994,51.6,0.000,0.761,0.766,0.6382,-0.0001,0.01,-0.00098,0.150,0.248,0.000,-1.0000,-0.9468,UNCERTAIN,prediction
1786995662.025,51.6,0.000,0.761,0.766,0.6382,-0.0000,0.01,-0.00078,0.150,0.237,0.000,-1.0000,-0.9552,UNCERTAIN,prediction
1786995662.046,51.6,0.000,0.846,0.750,0.5715,-0.0956,7.64,-0.50973,0.150,0.260,0.000,-1.0000,-0.9626,TRACKING,R+C
1786995662.068,51.6,0.000,0.846,0.750,0.5715,-0.0765,6.11,-0.40778,0.150,0.282,0.000,-1.0000,-0.9512,TRACKING,prediction
1786995662.088,51.6,0.000,0.844,0.752,0.5620,-0.0881,7.31,-0.47272,0.153,0.303,0.000,-1.0000,-0.9373,TRACKING,R+C
1786995662.107,51.6,0.000,0.844,0.752,0.5620,-0.0705,5.85,-0.37817,0.153,0.323,0.000,-1.0000,-0.9238,TRACKING,prediction
1786995662.128,51.6,0.000,0.832,0.763,0.5551,-0.0791,6.34,-0.51014,0.150,0.342,0.000,-1.0000,-0.9106,TRACKING,R+C
1786995662.149,51.6,0.000,0.832,0.763,0.5551,-0.0633,5.07,-0.40811,0.150,0.360,0.000,-1.0000,-0.8982,TRACKING,prediction
